,X1,X2,X3
6010,0.2920326529090651,0.2859779395928437,0.5560772517035244
6011,0.5421329626332761,0.014378569194698265,0.9524995516272013
6012,0.38456825950932894,0.8467452844901564,0.18187765979386483
6013,0.08702778199790662,0.5506258254873143,0.6289985638927607
6014,0.09489711544612967,0.05058082000178854,0.8877056199357557
6015,0.3039526404253772,0.08292244030509777,0.07364363448026012
6016,0.9409490088280977,0.324299181831998,0.7770355396076704
6017,0.423073776933249,0.2970022167270243,0.2817807910501088
6018,0.7392925989438609,0.8220065394782771,0.9669959320737731
6019,0.858381073377154,0.8447795533226012,0.5330862052309339
6020,0.9655270327953881,0.2839615353548397,0.14250382135956807
6021,0.6468154073391005,0.07295127407520852,0.7938200405116221
6022,0.3327343025166395,0.9197184563088053,0.20983491421737277
6023,0.24455194406688552,0.253992128902809,0.07794332573028129
6024,0.519245946920382,0.6568675982147743,0.3303079845857355
6025,0.10705554105735449,0.1383577293289565,0.35826950594636464
6026,0.14015342565265654,0.335607412727317,0.2643029880700376
6027,0.46402433718544955,0.3629165028464124,0.196149908646565
6028,0.9202017866571968,0.8085895577545708,0.9909080313825867
6029,0.6384682059583883,0.9214658642764753,0.08152080131388384
6030,0.8353323648529892,0.5551660378215411,0.2437540833469155
6031,0.5829331845205478,0.6740483070076708,0.038298261537523026
6032,0.1085417995201784,0.5162514634936167,0.8817536959879105
6033,0.7551924415974697,0.40243130964591256,0.7669743617415872
6034,0.3935547269205202,0.6940983349456357,0.24743689202726105
6035,0.4240549092700294,0.29097090807345216,0.39331621692724006
6036,0.6312936672435843,0.23028174773386567,0.7105191194634377
6037,0.7721201774159469,0.21914903287790666,0.948415492817642
6038,0.8972472129840255,0.631803407690065,0.36085015173433244
6039,0.294729048469794,0.4615336311204423,0.10272919463007124
6040,0.1600543600713008,0.22458822201704276,0.331538486411845
6041,0.30426214445321265,0.714866732188235,0.09590862410248946
6042,0.5728730892653825,0.13625188477876327,0.1376656561133256
6043,0.9758625205347403,0.9308727598204356,0.7131488524190985
6044,0.6449436271403687,0.6154668527100781,0.022659831189641655
6045,0.9611875517318991,0.9068115436745943,0.023324513117066847
6046,0.1256790955797693,0.08773799322356379,0.12470016224955527
6047,0.8855232949441977,0.5907788452736417,0.4227713780572736
6048,0.2826301872206971,0.9827758943655099,0.9100053452527509
6049,0.8732822197048056,0.5696729277025089,0.8579488122491962
6050,0.5736015740403321,0.4062248394800796,0.9188458257013651
6051,0.5379381884945461,0.9694915614007407,0.7608039881170054
6052,0.7024901369444441,0.11054375262252703,0.241941770026751
6053,0.46608803471293103,0.8302115932689663,0.8708802702748889
6054,0.05975431951606236,0.08998680806861425,0.8569183124186942
6055,0.646713114852359,0.36799751432703764,0.7422498437958648
6056,0.02303137222435081,0.4084463161669377,0.2503609120432665
6057,0.5844228956064507,0.10435318975396768,0.25387012809172116
6058,0.3631327331934556,0.6201770357783134,0.29473135640122083
6059,0.27958890606002373,0.875123020311623,0.85538524438716
6060,0.1842509772758465,0.3551694830425065,0.4988505611419016
6061,0.3474443182460333,0.47194909569304877,0.08362606514717275
6062,0.8399841869871789,0.7038817722075568,0.05640577231824795
6063,0.24378770026870367,0.165201936721319,0.4007806129118904
6064,0.8696897382761002,0.16498031873152397,0.029650167770670977
6065,0.818927316909121,0.8514630371217825,0.6182454722460051
6066,0.5028352566933227,0.37131459235686815,0.3590675374313471
6067,0.542178087918178,0.9846887614311536,0.6255942417877387
6068,0.2208863926912693,0.016159235509359826,0.009537167368779076
6069,0.8365140731530729,0.9295612818835339,0.904341555982284
6070,0.7781240926130862,0.1260162236491773,0.003953615124388965
6071,0.5139459519593989,0.2466224916795443,0.12435638804203242
6072,0.09917528451038071,0.05887671712699982,0.3811457321443822
6073,0.04594439240351833,0.31748881082322655,0.5969701559990384
6074,0.7200606228170643,0.9230088507732482,0.039185262242324104
6075,0.07348309189719116,0.826917991306749,0.36673596443554657
6076,0.773870362366235,0.4395773930118432,0.695770254823273
6077,0.8802581296416707,0.21359185273970072,0.010116737880148774
6078,0.8488155970577942,0.8025389780945578,0.9277627273126868
6079,0.977505598420457,0.9741833577638715,0.13549848307632306
6080,0.8400208585288594,0.5655272650176099,0.7828461004184747
6081,0.26166919067677263,0.5001904103151824,0.17625667716576532
6082,0.06103911091866776,0.9891883328999829,0.9384391921867495
6083,0.5436596697499044,0.5204162791112112,0.8858915797887175
6084,0.024994147732487537,0.6582741390126844,0.43338635577376017
6085,0.05445159250574105,0.02638285242980465,0.016467661201968298
6086,0.20795607678841876,0.040162988101257735,0.9216632824495266
6087,0.061635703877650605,0.05124699538309163,0.31520543659415856
6088,0.3142151479310089,0.6876373746969113,0.7201940633027502
6089,0.026458956771508446,0.1377482863073306,0.9483826137797309
6090,0.6787866710424136,0.8385066179151122,0.2932194303986875
6091,0.575380284365986,0.2961577461834902,0.28798026128171506
6092,0.29938654293980815,0.9750167780441579,0.5954509490170289
6093,0.6015005135246672,0.1588892917818362,0.6801672050988021
6094,0.2199095901672331,0.8164800310983463,0.8625096774704394
6095,0.9110596397031678,0.6628457743561575,0.1873559419607369
6096,0.5323614193064848,0.48078332040340854,0.5118103059169835
6097,0.16419707496567681,0.6706900242662561,0.6007696142762844
6098,0.6709541240296227,0.8873613424739762,0.7409307924266205
6099,0.2724369633177902,0.8679958942730286,0.46945879015550773
6100,0.10753725591823371,0.28124825022615363,0.2401878499630018
6101,0.9913806243443096,0.5330518147674757,0.07593167753822982
6102,0.8513309797091828,0.9856742794237048,0.5356668577163344
6103,0.6073047787661147,0.1954643122347829,0.25062308409436107
6104,0.235229134195022,0.5647404362482155,0.5452127329503125
6105,0.8176656688017926,0.3376467206436028,0.07346215884855833
6106,0.8660809711406932,0.3111835810165493,0.05632585800166201
6107,0.635162278902656,0.5046272288016792,0.8209364345873021
6108,0.49537297046464124,0.8750811897088312,0.4697909823475662
6109,0.3481186322154938,0.40095730108587857,0.7570791717219851
6110,0.5185108853219578,0.5303502695480151,0.18699058843467542
6111,0.26034906381372813,0.6643488070364665,0.6277010507394257
6112,0.8458878015217978,0.21007062790822584,0.9738485487243189
6113,0.36158529762308,0.11781727482435334,0.48830979175576905
6114,0.05258455663960793,0.3845165696630163,0.45014490636087
6115,0.2541569654352731,0.0232456506623262,0.20004895664047295
6116,0.72372788193488,0.49812789383230704,0.9704778999254919
6117,0.8948365812960405,0.7363210668147772,0.07121628587430995
6118,0.2892989769401145,0.35865929232285976,0.409599461191417
6119,0.8761137037113562,0.17776619963236473,0.8425878382376506
6120,0.8089121707235454,0.6707394045471965,0.4604220945446402
6121,0.11359780566689681,0.7146930437589991,0.5246168210716281
6122,0.9940719707240632,0.43612925217040555,0.4363162850438377
6123,0.6200671664035965,0.05369012431209719,0.18464865983116796
6124,0.28577352222703145,0.6096395110511534,0.16007565184096229
6125,0.6504211395741054,0.5961713230331749,0.18745049286844506
6126,0.0036281520056006267,0.30527736096866287,0.6958421568178779
6127,0.24806970440859977,0.04968506882493484,0.936082767851827
6128,0.8957719329482855,0.34516764953473733,0.9123685561728113
6129,0.7841080947732818,0.5293378897351692,0.08234552031796594
6130,0.24629542980926744,0.8294106462584523,0.48289443172933166
6131,0.28664067121901826,0.46352558459413773,0.5443865045813125
6132,0.7234353375132264,0.5454144233235589,0.011285197462852281
6133,0.4709310834543312,0.47878637475382735,0.7508534413878752
6134,0.3189033493217258,0.3520280583694563,0.95982708032333
6135,0.503699517261014,0.61833176670439,0.6225385733865236
6136,0.24652823253254896,0.9934530486018271,0.561796048232092
6137,0.7208396049229555,0.4425415408683252,0.36856761053170684
6138,0.5411611699772363,0.24796694738275848,0.7678710081054221
6139,0.6614358866817193,0.7980777823013663,0.042359967976964175
6140,0.9910357315697012,0.2835788023111899,0.966415017594962
6141,0.43722856390284837,0.6634294136457864,0.14564717923602355
6142,0.9933018827573312,0.6342821939738204,0.2830382327655083
6143,0.665754009426507,0.5399068836245314,0.1757771902990628
6144,0.3979225824203547,0.10035422833844154,0.41247462505290944
6145,0.5461333275114192,0.63016171982938,0.6714538600099771
6146,0.3201335742052498,0.46282175371661627,0.18488955171625798
6147,0.939306146555742,0.6673381965697632,0.8553228964815551
6148,0.3369477619733333,0.14676460031713168,0.3550922031732878
6149,0.17642720488118313,0.7473668972063405,0.21626295634271075
6150,0.38808949983375907,0.7003904302298236,0.48084908124889936
6151,0.4055294319287762,0.3534756597602937,0.40734434372261497
6152,0.3319467776911662,0.5334460502088713,0.04280598131169511
6153,0.07472588207428021,0.3161782091724272,0.1507150646802603
6154,0.8833769731498111,0.5060117513631364,0.9363333446046536
6155,0.8900947227748174,0.9571512072970044,0.9710810097303079
6156,0.49981289051627276,0.36488618314154775,0.6712685899643932
6157,0.2207566144482489,0.15440064968247236,0.7820968273771354
6158,0.12372551673040943,0.9443630983454395,0.42737235110053196
6159,0.8228327867225684,0.8881725791687338,0.2593143700375182
6160,0.564244387599185,0.6958050365021666,0.7657365881111533
6161,0.8319616928341848,0.38908775847479893,0.8626755608883063
6162,0.6858093318343464,0.02767006095361313,0.6800876398597763
6163,0.2616395512289731,0.029481467516935367,0.7143876955313143
6164,0.4559364140288581,0.8383339759267282,0.3698625990574238
6165,0.7509443307746348,0.836421183995963,0.9833964597622151
6166,0.5187170615910756,0.1828285321469787,0.9930953699699108
6167,0.6235594186242741,0.5021815947475118,0.6226911365876503
6168,0.21507963963773358,0.4071645185026326,0.6426709155390363
6169,0.1188783699193744,0.5271653698783576,0.13176620612290735
6170,0.5857005947627367,0.5621488986115462,0.9321793250974286
6171,0.9199312565797997,0.09729456370089562,0.5286365681921067
6172,0.35591443357127417,0.18111809655147726,0.7880320945225174
6173,0.3996339634182219,0.5526893618643923,0.565179687977227
6174,0.061962223161436514,0.2646959299348023,0.5851463653411942
6175,0.15948416112684005,0.9064249502937709,0.848262835420644
6176,0.8958035602097926,0.0979631775844273,0.2186247612815453
6177,0.3474684017201841,0.7466914602552137,0.5245927885345443
6178,0.41304633181053196,0.01852699129670765,0.4777747223776394
6179,0.1196994635966453,0.7253501014824327,0.6530079975763862
6180,0.7164722144173562,0.23653104275701586,0.8681082340429733
6181,0.9429153066898704,0.2752454529034857,0.006527007140639585
6182,0.9279298017715247,0.9301278152060007,0.023383729804128617
6183,0.8223656907723919,0.5187036694714151,0.17163133150100895
6184,0.5408982886314961,0.33138316635602394,0.1755443656847916
6185,0.7002657712869553,0.6986355326649426,0.7326370456615219
6186,0.07703949815340072,0.5207494296080077,0.8427253913442483
6187,0.7021788520661327,0.6160648023715978,0.5749100094794491
6188,0.6004838891745692,0.42320677353364367,0.6238351361544018
6189,0.19629311086503498,0.26968814947465447,0.18574288592941024
6190,0.35316503736313365,0.506348358491913,0.4597698551470566
6191,0.3946766069039692,0.20759900228263128,0.47017770320547525
6192,0.6596750528258647,0.008396990298526474,0.5963485485960711
6193,0.8868854199728882,0.00264473064294235,0.33840570533372716
6194,0.7589109749082307,0.16508123103459826,0.4262616755154274
6195,0.853282851391602,0.27641076789387864,0.7120151235765948
6196,0.6554553630338577,0.4917264057456191,0.010323474844638136
6197,0.5636306137827914,0.15320451894554687,0.47624073796243716
6198,0.7941151815975056,0.7344883780151761,0.7253192301129634
6199,0.0828572830850739,0.36544808920666416,0.5934346862045056
6200,0.9647391748863513,0.1605738827853681,0.7214230882257213
6201,0.0493612738638034,0.011611645086230138,0.9906622702791176
6202,0.7440256042100567,0.12399612054008469,0.2979993806450244
6203,0.13211818571668865,0.3923271385519598,0.593038350939065
6204,0.3601683335980701,0.436662004736175,0.7116638295697563
6205,0.7496158253099462,0.1359615917456689,0.0132218910351245
6206,0.782441109908389,0.09530828823741577,0.7976121069069962
6207,0.17839802211089284,0.7175122265240939,0.5856284391615658
6208,0.41630279881389487,0.5512344651794678,0.2477039981874234
6209,0.7888043236612745,0.9211987739949207,0.6780926807011282
6210,0.637749916155563,0.7265188049773256,0.8077442114514894
6211,0.5477852515392967,0.4082262629180702,0.3164619295824571
6212,0.05946917329281898,0.32970099012503595,0.7319753036026342
6213,0.18154668056015955,0.557795236543697,0.017431219015067168
6214,0.48778245877832593,0.1359764755187023,0.6242538361648639
6215,0.3303778919699948,0.5089878186786382,0.5610734222331774
6216,0.753936597192018,0.929201209551835,0.14394794914281384
6217,0.9202448638534195,0.07017976775378354,0.4834563729692749
6218,0.14818316722824432,0.11602265384819632,0.5158704832258794
6219,0.04729024850008079,0.561262112362869,0.8393619521867165
6220,0.021114687788743702,0.5921923165911489,0.7746956249957332
6221,0.6168589337437658,0.5593285178292456,0.19383772316639158
6222,0.626814905418889,0.19117013472308297,0.19082746166906905
6223,0.7268585521928628,0.34420557352136505,0.7482581690699387
6224,0.1778990105423992,0.1689477079748647,0.9999061783485147
6225,0.8838484463440643,0.25138012392856435,0.5365977152764584
6226,0.7002070489688915,0.6749420620611678,0.7187353069216117
6227,0.5847131183130211,0.10852709924243187,0.9870778010272221
6228,0.11135715832923443,0.5731844119598641,0.6912300356912461
6229,0.1748687746984139,0.1841085833210837,0.17223380949750577
6230,0.10066073313381774,0.8372671747328871,0.006400559068246547
6231,0.7401830308131987,0.9204003098493447,0.5303879998443422
6232,0.5424545105948312,0.24559402234101857,0.6759612930626632
6233,0.5756373610218976,0.9019740948894339,0.6552931870781218
6234,0.1796642376771158,0.871318165423557,0.49036933703376695
6235,0.8352819846188525,0.018799304008429107,0.4376745498940793
6236,0.5625555444137443,0.7536750976507438,0.49449880528066403
6237,0.1703697829743599,0.7614507755449005,0.8218175028674508
6238,0.21868387011499724,0.8417107673156002,0.3265886845032059
6239,0.657297330331803,0.8656945050427294,0.17433916156089502
6240,0.11337103795164627,0.8549163885349177,0.9253904732350201
6241,0.0705175454514615,0.10095903309686605,0.024663302880112647
6242,0.5870200960030932,0.13913790466276232,0.7597997207559338
6243,0.09327046221745128,0.7923468404312979,0.5352719111695208
6244,0.28719428289894444,0.5252340277225992,0.1744759602509025
6245,0.972470202527749,0.7060671843795138,0.9955836758309488
6246,0.35488475621501003,0.01459633971315788,0.5891806736980824
6247,0.4246491850935815,0.22281374390020514,0.27681966021870374
6248,0.7905900814433453,0.807946269067997,0.8739863265682324
6249,0.829985230556889,0.48044411147743415,0.25543955480070546
6250,0.8293560428673715,0.17644529313545043,0.052743979767591154
6251,0.9014403150861564,0.5578840199961377,0.8024968902475863
6252,0.5040007839805227,0.051453152248168266,0.18608445539593477
6253,0.3766018275248918,0.23518213673078114,0.7461646272046943
6254,0.09211850585804993,0.3764454423989546,0.5846366992702966
6255,0.6162079810869114,0.1603253266472553,0.6964246182604006
6256,0.966033129005386,0.11739247633612315,0.45332760456773946
6257,0.8909188096837848,0.08661559414767883,0.2887854948902805
